0,1.50516,-0.000433
1,-0.92898,-0.92898
2,-2.62986,-1.7205
3,-2.73575,-1.7709
4,-1.7756,-1.7756
5,-1.18215,-1.7757
6,-1.7756,-1.7756
7,-2.87392,-1.7755
8,-3.06979,-1.7755
9,-1.7755,-1.7755
10,0.219261,0.53231
11,1.672,1.672
12,2.08906,1.7552
13,1.91418,1.7699
14,1.774,1.774
15,1.81675,1.7754
16,1.7759,1.7759
17,1.43871,1.7761
18,0.89604,1.7759
19,0.39912,0.39912
20,0.108101,0.037657
21,0.008923,0.008923
22,0.000997433,0.003081
23,0.00558331,0.001348
24,0.000759,0.000759
25,-0.00364365,0.000548
26,0.000471,0.000471
27,0.00755569,0.000443
28,0.00772053,0.000433
29,0.000429,0.000429
30,-0.0042845,0.000962
31,0.001151,0.001151
32,0.0107388,0.001222
33,0.0115028,0.001248
34,0.001258,0.001258
35,-0.00624466,0.001262
36,0.001263,0.001263
37,0.0159296,0.001263
38,0.0174256,0.001219
39,0.000955,0.000955
40,-0.0119512,0.000497
41,8.9e-05,8.9e-05
42,0.0257413,-0.000172
43,0.0296474,-0.000312
44,-0.00038,-0.00038
45,-0.0270633,-0.000411
46,-0.000402,-0.000402
47,0.0797119,0.16357
48,0.152241,1.6263
49,0.15456,0.15456
50,0.0861272,0.02021
51,0.004974,0.004974
52,-0.0335231,0.001333
53,-0.0239911,0.000188
54,-0.00021,-0.00021
55,0.0081133,-0.000354
56,-0.000406,-0.000406
57,-0.00979234,-0.000426
58,-0.00905165,-0.000432
59,-0.000435,-0.000435
60,0.00785019,-0.000436
