0,0.62471,-0.000356
1,-0.000406963,-0.000407
2,-0.907273,-0.92898
3,-1.7205,-1.7205
4,-2.09197,-1.7709
5,-2.00179,-1.7756
6,-1.7757,-1.7757
7,-1.72729,-1.7756
8,-1.7755,-1.7755
9,-1.50144,-1.7755
10,-0.64227,-1.7755
11,0.532308,0.53231
12,1.43611,1.672
13,1.7552,1.7552
14,1.72355,1.7699
15,1.774,1.774
16,2.00746,1.7754
17,2.11126,1.7759
18,1.7761,1.7761
19,1.07803,1.776
20,0.400578,0.40058
21,0.0483838,0.037732
22,0.00893593,0.008935
23,0.066139,0.003085
24,0.060378,0.001349
25,0.0007588,0.000759
26,-0.0282379,0.000548
27,0.000472136,0.000472
28,0.0368646,0.000443
29,0.0328411,0.000433
30,0.00096285,0.000963
31,-0.0138834,0.001154
32,0.00122455,0.001224
33,0.0149378,0.001249
34,0.00125848,0.001259
35,-0.0225638,0.001262
36,-0.0225919,0.001263
37,0.0012645,0.001264
38,0.0150087,0.001264
39,0.00124961,0.00125
40,-0.0139078,0.001087
41,0.00067453,0.000674
42,0.0317435,0.000225
43,0.0353667,-9.1e-05
44,-0.000270301,-0.00027
45,-0.0294005,-0.00036
46,-0.000383443,-0.000384
47,0.0784143,0.05375
48,0.141604,1.5628
49,0.13531,0.13531
50,0.070413,0.018648
51,0.00465712,0.004657
52,-0.0174845,0.001239
53,0.000155883,0.000156
54,0.0225273,-0.000222
55,0.0223165,-0.000358
56,-0.000407,-0.000407
57,-0.027685,-0.000426
