665,0.904738,2.1791
666,1.63947,2.1789
667,2.31419,2.1786
668,2.54404,2.1784
669,2.1781,2.1781
670,1.45234,2.1779
671,0.754498,2.1776
672,0.307448,2.1773
673,0.109805,2.177
674,0.0835434,2.1768
675,0.208374,2.1765
676,0.540353,2.1762
677,1.11269,2.176
678,1.7864,2.1758
679,2.23375,2.1755
680,2.1753,2.1753
681,1.64981,2.1752
682,0.974591,2.175
683,0.449275,2.1748
684,0.167052,2.1746
685,0.0768816,2.1744
686,0.133746,2.1743
687,0.375043,2.1741
688,0.875818,2.1739
689,1.5991,2.1738
690,2.27436,2.1736
691,2.51928,2.1734
692,2.1733,2.1733
693,1.46015,2.1731
694,0.764301,2.173
695,0.313624,2.1729
696,0.111813,2.1727
697,0.0816469,2.1726
698,0.200698,2.1725
699,0.523485,2.1724
700,1.08604,2.1723
701,1.75687,2.1722
702,2.21353,2.1721
703,2.172,2.172
704,1.65983,2.1719
705,0.987958,2.1718
706,0.458816,2.1718
707,0.171356,2.1717
708,0.0768534,2.1716
709,0.128553,2.1715
710,0.360887,2.1715
711,0.848836,2.1714
712,1.56159,2.1713
713,2.2379,2.1713
714,2.49774,2.1712
715,2.1711,2.1711
716,1.46977,2.1711
717,0.775159,2.171
718,0.320321,2.171
719,0.11407,2.1709
720,0.0799881,2.1709
721,0.193513,2.1708
722,0.507615,2.1708
723,1.06101,2.1708
724,1.72941,2.1708
725,2.19551,2.1707
726,2.1707,2.1707
727,1.67145,2.1707
728,1.00243,2.1707
729,0.468998,2.1706
730,0.17598,2.1706
731,0.0770395,2.1706
732,0.123723,2.1706
733,0.347519,2.1706
734,0.823255,2.1705
735,1.52601,2.1705
736,2.20354,2.1705
737,2.47809,2.1704
738,2.1704,2.1704
739,1.48045,2.1703
740,0.786632,2.1703
741,0.326788,2.1594
742,0.113009,2.1283
743,0.0628119,2.079
744,0.132078,2.0137
745,0.344529,1.9343
746,0.725053,1.8429
747,1.19075,1.7416
748,1.52316,1.6324
749,1.5174,1.5174
750,1.17729,1.3987
751,0.711379,1.2783
752,0.334914,1.1583
753,0.12374,1.0407
754,0.0403841,0.92771
755,0.0290139,0.82123
756,0.0667411,0.72339
757,0.157053,0.63625
758,0.293093,0.56186
759,0.426421,0.50229
760,0.483197,0.4596
761,0.42642,0.42642
762,0.293076,0.39408
763,0.156889,0.36264
764,0.065524,0.33219
765,0.0219833,0.3028
766,0.00875584,0.27455
767,0.0129272,0.24752
768,0.032551,0.22178
769,0.0688469,0.19741
770,0.11391,0.1745
771,0.146816,0.1531
772,0.147373,0.13332
773,0.11521,0.11521
774,0.0701448,0.098859
775,0.0332703,0.084345
776,0.0123545,0.071743
777,0.00390407,0.061131
778,0.00227326,0.052585
779,0.00473803,0.046184
780,0.0111376,0.042004
781,0.0209326,0.039046
782,0.0306857,0.036254
783,0.0350357,0.033625
784,0.031154,0.031154
785,0.0215748,0.028835
786,0.0116376,0.026664
787,0.0049002,0.024637
788,0.001673,0.022749
789,0.000743728,0.020994
790,0.00126844,0.019369
791,0.00327769,0.017868
792,0.00699294,0.016486
793,0.0116588,0.01522
794,0.0151411,0.014064
795,0.0153142,0.013013
796,0.012063,0.012063
797,0.00740041,0.011209
798,0.0035375,0.010446
799,0.00132847,0.0097703
800,0.000447965,0.009176
801,0.000354081,0.008634
802,0.000853376,0.0081174
803,0.00204364,0.0076258
804,0.0038726,0.0071585
805,0.00572032,0.0067149
806,0.00658091,0.0062943
807,0.0058963,0.0058963
808,0.00411437,0.0055202
809,0.00223621,0.0051654
810,0.0009489,0.0048313
811,0.000327287,0.0045173
812,0.00015034,0.0042228
813,0.000265979,0.0039472
814,0.000694981,0.0036899
815,0.00149433,0.0034503
816,0.00251036,0.0032279
817,0.00328496,0.0030219
818,0.00334777,0.0028318
819,0.0026571,0.0026571
820,0.00164247,0.002497
821,0.000791047,0.002347
822,0.00029901,0.0022028
823,9.99633e-05,0.0020644
824,7.39431e-05,0.0019316
825,0.000174465,0.0018043
826,0.000420067,0.0016826
827,0.000801962,0.0015663
828,0.0011936,0.0014553
829,0.00138361,0.0013496
830,0.0012491,0.0012491
831,0.000878233,0.0011538
832,0.000480938,0.0010635
833,0.000205456,0.00097815
834,7.03787e-05,0.00089772
835,2.80683e-05,0.00082213
836,4.10104e-05,0.00075129
837,0.000105125,0.00068513
838,0.000227387,0.00062358
839,0.000384862,0.00056656
840,0.000507443,0.000514
841,0.000521078,0.0004645
842,0.00041672,0.00041672
843,0.000259545,0.00037063
844,0.000125895,0.00032625
845,4.75614e-05,0.00028355
846,1.40072e-05,0.00024252
847,3.26852e-06,0.00020317
848,7.70923e-07,0.00016547
849,5.71202e-07,0.00012941
850,9.55485e-07,9.5002e-05
851,1.42082e-06,6.222e-05
852,1.65872e-06,3.1059e-05
853,1.5086e-06,1.5086e-06
854,1.06612e-06,-2.6439e-05
855,5.62411e-07,-5.2794e-05
856,4.44374e-08,-7.7566e-05
857,-1.15943e-06,-0.00010076
858,-5.74753e-06,-0.00012239
859,-2.08319e-05,-0.00014247
860,-5.86025e-05,-0.000161
861,-0.000128365,-0.00017847
862,-0.000218978,-0.00019536
863,-0.000290924,-0.00021167
864,-0.000301013,-0.0002274
865,-0.00024256,-0.00024256
866,-0.000152233,-0.00025715
867,-7.44983e-05,-0.00027116
868,-2.89992e-05,-0.0002846
869,-1.1985e-05,-0.00029748
870,-1.66857e-05,-0.00030978
871,-4.7528e-05,-0.00032152
872,-0.000117596,-0.0003327
873,-0.00022809,-0.00034332
874,-0.000344674,-0.00035337
875,-0.000405644,-0.00036286
876,-0.0003718,-0.0003718
877,-0.000265404,-0.00038018
878,-0.000147589,-0.00038801
879,-6.42388e-05,-0.00039528
880,-2.36974e-05,-0.000402
881,-1.57405e-05,-0.00040834
882,-3.78519e-05,-0.00041448
883,-0.000104176,-0.00042042
884,-0.00022954,-0.00042615
885,-0.000394513,-0.00043168
886,-0.000528114,-0.000437
887,-0.000550584,-0.00044212
888,-0.00044704,-0.00044704
889,-0.000282693,-0.00045174
890,-0.000139332,-0.00045625
891,-5.42313e-05,-0.00046055
892,-2.04124e-05,-0.00046464
893,-2.21894e-05,-0.00046853
894,-6.02401e-05,-0.00047222
895,-0.000149636,-0.00047569
896,-0.000292383,-0.00047897
897,-0.000445183,-0.00048203
898,-0.000527916,-0.00048489
899,-0.00048755,-0.00048755
900,-0.000350675,-0.00049
901,-0.000196479,-0.00049231
902,-8.6076e-05,-0.00049454
903,-3.14368e-05,-0.0004967
904,-1.86403e-05,-0.00049878
905,-4.16877e-05,-0.00050078
906,-0.00011476,-0.00050271
907,-0.000254676,-0.00050457
908,-0.000441032,-0.00050635
909,-0.000594876,-0.00050805
910,-0.000624902,-0.00050968
911,-0.00051124,-0.00051124
912,-0.000325747,-0.00051273
913,-0.000161755,-0.00051414
914,-6.33117e-05,-0.00051548
915,-2.33471e-05,-0.00051675
916,-2.3374e-05,-0.00051794
917,-6.24108e-05,-0.00051906
918,-0.000155949,-0.00052011
919,-0.000307006,-0.00052109
920,-0.000471001,-0.000522
921,-0.00056278,-0.00052286
922,-0.0005237,-0.0005237
923,-0.00037954,-0.00052451
924,-0.000214262,-0.00052529
925,-9.45346e-05,-0.00052605
926,-3.45083e-05,-0.00052678
927,-1.93797e-05,-0.00052748
928,-4.1631e-05,-0.00052816
929,-0.000114935,-0.00052881
930,-0.000256933,-0.00052943
931,-0.000448316,-0.00053002
932,-0.000609299,-0.00053059
933,-0.000644921,-0.00053112
934,-0.00053163,-0.00053163
935,-0.000341314,-0.0005321
936,-0.000170762,-0.00053254
937,-6.72638e-05,-0.00053295
938,-2.45593e-05,-0.00053334
939,-2.32867e-05,-0.00053368
940,-6.15103e-05,-0.000534
941,-0.000154669,-0.00053429
942,-0.000306779,-0.00053457
943,-0.00047423,-0.00053484
944,-0.000570947,-0.0005351
945,-0.00053534,-0.00053534
946,-0.000390926,-0.00053558
947,-0.000222364,-0.0005358
948,-9.88194e-05,-0.00053602
949,-3.61288e-05,-0.00053622
950,-1.94673e-05,-0.00053642
951,-4.0411e-05,-0.0005366
952,-0.000111932,-0.00053678
953,-0.000252057,-0.00053696
954,-0.000443147,-0.00053712
955,-0.000606854,-0.00053728
956,-0.000647217,-0.00053743
957,-0.00053758,-0.00053758
958,-0.000347757,-0.00053773
959,-0.0001753,-0.00053786
960,-6.95094e-05,-0.000538
961,-2.52133e-05,-0.00053813
962,-2.28264e-05,-0.00053827
963,-5.97164e-05,-0.00053841
964,-0.000151115,-0.00053855
965,-0.000301988,-0.00053869
966,-0.000470371,-0.00053882
967,-0.000570607,-0.00053896
968,-0.00053909,-0.00053909
969,-0.000396658,-0.00053921
970,-0.000227336,-0.00053933
971,-0.000101767,-0.00053945
972,-3.73009e-05,-0.00053955
973,-1.93959e-05,-0.00053965
974,-3.89685e-05,-0.00053974
975,-0.000108286,-0.00053981
976,-0.000245638,-0.00053988
977,-0.00043514,-0.00053993
978,-0.000600419,-0.00053997
979,-0.000645224,-0.00053999
980,-0.00054,-0.00054
981,-0.000351978,-0.00054
982,-0.000178768,-0.00054
983,-7.13617e-05,-0.00054
984,-2.57462e-05,-0.00054
985,-2.22792e-05,-0.00054
